,loss,val_loss
656,0.0006583555950783193,0.000559107749722898
657,0.0006609705742448568,0.0005420619272626936
658,0.0006571883568540215,0.0005396691849455237
659,0.0006635829340666533,0.0005362907540984452
660,0.0006638688500970602,0.0005793236778117716
661,0.000662579492200166,0.0005457173683680594
662,0.0006538741290569305,0.0005402342649176717
663,0.0006550721591338515,0.0005359684000723064
664,0.0006541793700307608,0.0005405824049375951
665,0.0006561470800079405,0.000547432922758162
666,0.0006788602913729846,0.0005776783218607306
667,0.0006697358912788332,0.0005351799773052335
668,0.0006530784303322434,0.0005315972957760096
669,0.0006558587192557752,0.0005463751731440425
670,0.0006484962068498135,0.0005581129807978868
671,0.0006849228520877659,0.0005340052302926779
672,0.0006590791745111346,0.000548187003005296
673,0.0006751845357939601,0.000532358477357775
674,0.0006577845197170973,0.000573315832298249
675,0.0006530189421027899,0.0005533417570404708
676,0.0006668355781584978,0.0005298041505739093
677,0.0006474566180258989,0.000532852194737643
678,0.0006578812608495355,0.0005281372577883303
679,0.0006540364702232182,0.0005687925731763244
680,0.0006479523726738989,0.0005625326302833855
681,0.0006482204771600664,0.000546694325748831
682,0.0006520135793834925,0.0005211380193941295
683,0.0006485842168331146,0.0005396445048972964
684,0.0006545400246977806,0.0005275320145301521
685,0.0006963690393604338,0.0006184370722621679
686,0.0006692956667393446,0.0005543730221688747
687,0.0006890789954923093,0.0005256538861431181
688,0.0006575522711500525,0.0005876485374756157
689,0.0006901778979226947,0.000530506600625813
690,0.0007115027401596308,0.0005482631968334317
691,0.0006674373871646821,0.0006551120313815773
692,0.0006744969286955893,0.0005849295412190259
693,0.0006750688189640641,0.0005248866509646177
694,0.0006491730455309153,0.0005185890477150679
695,0.000653760798741132,0.0005301202763803303
696,0.0006491608219221234,0.0005543137667700648
697,0.0006668506539426744,0.0005198271828703582
698,0.0006480657029896975,0.0005219250451773405
699,0.0006280477391555905,0.0005190795636735857
700,0.000631748407613486,0.0005645803757943213
701,0.000646023778244853,0.0005635247798636556
702,0.0006685053231194615,0.000508722965605557
703,0.0006351648480631411,0.0005106444586999714
704,0.0006316826329566538,0.0005143575253896415
705,0.0006381281418725848,0.0005100933485664427
706,0.0006232741288840771,0.0005269931862130761
707,0.0006260611116886139,0.0005039898678660393
708,0.0006203367956914008,0.0005047133890911937
709,0.0006192987784743309,0.0005058679962530732
710,0.0006193848676048219,0.0005021915421821177
711,0.00061858567642048,0.0005015901988372207
712,0.000620692444499582,0.0004981854581274092
713,0.0006249657599255443,0.0005177411949262023
714,0.0006219992064870894,0.0005067737074568868
715,0.0006185752572491765,0.0005139224813319743
716,0.0006191619904711843,0.0005116912070661783
717,0.0006175008602440357,0.0005009773885831237
718,0.0006162072531878948,0.0004970099544152617
719,0.0006167606916278601,0.0005177580751478672
720,0.0006250634323805571,0.0004967612912878394
721,0.0006161767523735762,0.0004954836331307888
722,0.0006164591177366674,0.0004996309289708734
723,0.0006310400203801692,0.0004955105832777917
724,0.0006160069024190307,0.000517567154020071
725,0.0006137744057923555,0.0005360306822694838
726,0.0006464279722422361,0.0004947853158228099
727,0.000617299519944936,0.0005071359919384122
728,0.0006468290230259299,0.0004914242308586836
729,0.0006620140047743917,0.0005914230714552104
730,0.0006356143858283758,0.0005908801103942096
731,0.0006711616297252476,0.000503354356624186
732,0.0006541195907630026,0.0005269011599011719
733,0.0006342097767628729,0.0005169896758161485
734,0.0006382973515428603,0.0004918316844850779
735,0.000614857068285346,0.0005131933721713722
736,0.0006065252237021923,0.0005067274905741215
737,0.0006097736186347902,0.0004858859465457499
738,0.000605683249887079,0.0004844521463382989
739,0.0006032104138284922,0.0004856470914091915
740,0.0006028467323631048,0.0004875799349974841
741,0.0006192107102833688,0.0005030203028582036
742,0.0006024608155712485,0.0005049593164585531
743,0.0006039382424205542,0.0004918937920592725
744,0.0006069102673791349,0.00048452557530254126
745,0.0006049947696737945,0.0004862230271100998
746,0.0006107116350904107,0.0004926592810079455
747,0.0006056614220142365,0.0004775367269758135
748,0.000599822320509702,0.00048717300524003804
749,0.0006235302425920963,0.00048826116835698485
750,0.0006020411383360624,0.0005091838538646698
751,0.0006000449066050351,0.0005004964186809957
752,0.0006052561802789569,0.00047408643877133727
753,0.0005958825349807739,0.0004742891760542989
754,0.000595666584558785,0.0004737981653306633
755,0.0005936064408160746,0.0005201101885177195
756,0.0006061408203095198,0.0004699270357377827
757,0.0005929223261773586,0.0004870222182944417
758,0.0005906427395530045,0.00046919690794311464
759,0.0005941412528045475,0.0004898232291452587
760,0.0005918452516198158,0.0004783826298080385
761,0.0005906845908612013,0.00048527392209507525
762,0.0006039066938683391,0.00046849396312609315
763,0.0005928236059844494,0.0004698549455497414
764,0.0005946849705651402,0.0004986769054085016
765,0.0005973416264168918,0.0004715735849458724
766,0.0005958066903986037,0.00046696513891220093
767,0.000590735871810466,0.000472271756734699
768,0.0005863437545485795,0.000467177334940061
769,0.0005869003944098949,0.00047051755245774984
770,0.0006063104374334216,0.00048447574954479933
771,0.0005839539808221161,0.0004645850567612797
772,0.0005813029129058123,0.00047675715177319944
773,0.000582073931582272,0.0004895580932497978
774,0.0006120700272731483,0.00047496872139163315
775,0.0005974755622446537,0.00046755600487813354
776,0.0006420800928026438,0.0005163545720279217
777,0.0006092311814427376,0.0006554568535648286
778,0.0006801440031267703,0.0004723973688669503
779,0.000602996617089957,0.0004643888387363404
780,0.0005926447920501232,0.00047896476462483406
781,0.0006062775501050055,0.00046006697812117636
782,0.0005799687351100147,0.0004584645794238895
783,0.0005860813544131815,0.0004761272866744548
784,0.0006044012843631208,0.0005914963549003005
785,0.0006169250700622797,0.0004898215993307531
786,0.0005793595919385552,0.0004880841006524861
787,0.0006072151591069996,0.00045742501970380545
788,0.0005816767225041986,0.00046611754805780947
789,0.0005883467965759337,0.00047524963156320155
790,0.0006271320162340999,0.00045461117406375706
791,0.0006199249182827771,0.0005349062848836184
792,0.000591442862059921,0.0005029267631471157
793,0.0005784112145192921,0.0004677858669310808
794,0.0005711151752620935,0.00045990978833287954
795,0.0005686646327376366,0.00046062649926170707
796,0.0005747252725996077,0.00045225315261632204
797,0.0005751608987338841,0.00045375744230113924
798,0.0005707700038328767,0.0004578022053465247
799,0.000568590359762311,0.0004480603092815727
800,0.0005703999777324498,0.0004555157502181828
801,0.0005776339094154537,0.0004600089159794152
802,0.0005981017602607608,0.0004522747767623514
803,0.0005821671802550554,0.0005057579837739468
804,0.000577396946027875,0.0005108097102493048
805,0.0006041999440640211,0.0004485086246859282
806,0.0005792853189632297,0.00045677166781388223
807,0.0005811775336042047,0.00048276715097017586
808,0.0006015457911416888,0.0004449322586879134
809,0.0005697366432286799,0.000471395265776664
810,0.0005645384080708027,0.00046813840162940323
811,0.000564809248317033,0.0004946403205394745
812,0.0005945370066910982,0.0004453664878383279
813,0.0005666482611559331,0.0004534867184702307
814,0.0005810894072055817,0.0004521681694313884
815,0.0006123277125880122,0.00045668045640923083
816,0.0005963190924376249,0.000602233165409416
817,0.0006099586607888341,0.0005231560789979994
818,0.0006175346206873655,0.00044117114157415926
819,0.0005844227853231132,0.00045573923853226006
820,0.0005784939858131111,0.0004698546836152673
821,0.0005786664551123977,0.00045246441732160747
822,0.0005792328156530857,0.00043404108146205544
823,0.0005599840660579503,0.00044164180872030556
824,0.0005582162411883473,0.0004509299760684371
825,0.0005538491532206535,0.00043977738823741674
826,0.000549467047676444,0.00043063375051133335
827,0.0005490495241247118,0.00042852768092416227
828,0.0005573309026658535,0.0004322734603192657
829,0.000547590316273272,0.0004264480958227068
830,0.0005474068457260728,0.0004266822652425617
831,0.0005472588818520308,0.0004506769764702767
832,0.0005500062252394855,0.00045256366138346493
833,0.0005584002938121557,0.00044923287350684404
834,0.0005536745302379131,0.0004306516784708947
835,0.0005565970204770565,0.00044684993918053806
836,0.0005510161863639951,0.00042838166700676084
837,0.0005572656518779695,0.0004273851227480918
838,0.0005612816894426942,0.00043804015149362385
839,0.0005513625801540911,0.00048697550664655864
840,0.0005661682807840407,0.0004274904786143452
841,0.0005485659930855036,0.00041738880099728703
842,0.0005441120592877269,0.00042345726978965104
843,0.000548725831322372,0.0004306209448259324
844,0.0005426015704870224,0.0004197129455860704
845,0.0005414518527686596,0.0004215709341224283
846,0.0005416115163825452,0.00044112020987086
847,0.0005429282318800688,0.0004707468906417489
848,0.0005516385426744819,0.00044657752732746303
849,0.0005618987488560379,0.00041317843715660274
850,0.0005452510085888207,0.0004222088900860399
851,0.0005459978710860014,0.0004168671148363501
852,0.0005411671008914709,0.00041400958434678614
853,0.0005393416504375637,0.0004295006801839918
854,0.0005407639546319842,0.00041302567115053535
855,0.0005354647291824222,0.00040938914753496647
856,0.000536885519977659,0.0004095064359717071
857,0.0005360869690775871,0.0004320825100876391
858,0.0005354368477128446,0.00042480649426579475
859,0.0005340109346434474,0.0004445197992026806
860,0.0005522207939065993,0.00040862508467398584
861,0.0005453060730360448,0.0004354176635388285
862,0.0005683151539415121,0.0004058971244376153
863,0.0005743599031120539,0.00047568188165314496
864,0.000551137316506356,0.0005375005421228707
865,0.000593552365899086,0.00043942788033746183
866,0.0006234652828425169,0.00043687273864634335
867,0.0005562030128203332,0.0004279951681382954
868,0.0005605874466709793,0.00041392925777472556
869,0.0005399376386776567,0.00046472399844788015
870,0.000541122630238533,0.0004161261604167521
871,0.0005257832817733288,0.0004179789393674582
872,0.0005268881795927882,0.0004219520487822592
873,0.0005258811870589852,0.0004424569779075682
874,0.0005528756882995367,0.0003996563027612865
875,0.0005334201850928366,0.00040579575579613447
876,0.0005321461358107626,0.0004227924800943583
877,0.0005474862991832197,0.0003997302846983075
878,0.0005318109760992229,0.0003993798163719475
879,0.0005238672601990402,0.00042037107050418854
880,0.000522290007211268,0.00039836406358517706
881,0.0005198189173825085,0.0003939449670724571
882,0.0005192841053940356,0.0004091295995749533
883,0.0005215179407969117,0.000435461028246209
884,0.0005299788899719715,0.0004047781112603843
885,0.000521773356013,0.0003917401481885463
886,0.0005180372390896082,0.0003925437340512872
887,0.0005253360141068697,0.00039344196557067335
888,0.0005141848232597113,0.0004047975817229599
889,0.0005160412983968854,0.00038805961958132684
890,0.0005137094995006919,0.0003970060497522354
891,0.0005135079845786095,0.0003974107967223972
892,0.0005171251250430942,0.00041510441224090755
893,0.0005191399250179529,0.00041161413537338376
894,0.000530850375071168,0.00038572135963477194
895,0.0005305577651597559,0.00044455251190811396
896,0.0005619922885671258,0.00039392971666529775
897,0.0005296979798004031,0.00043040086166001856
898,0.0005181913147680461,0.0004204140859656036
899,0.0005268007516860962,0.00038451398722827435
900,0.0005091510247439146,0.0003832986985798925
901,0.000509841600432992,0.0003843027225229889
902,0.0005105581367388368,0.0004233102372381836
903,0.0005203033215366304,0.00039111723890528083
904,0.0005261220503598452,0.0003973661514464766
905,0.0005217650905251503,0.00041531200986355543
906,0.0005489435861818492,0.0003866284096147865
907,0.0005322595243342221,0.0005185860791243613
908,0.0005563939339481294,0.0004170296306256205
909,0.0005109619232825935,0.00042686625965870917
910,0.000560014508664608,0.00038745885831303895
911,0.0005218375008553267,0.0004142470133956522
912,0.0005352401058189571,0.0004011966520920396
